836,Hard,8,3,Weak Filth Fire,Elemental;Fire;,Bestiary 2 pg. 1102.0
837,Hard,2,10,Elite Dracolisk,Beast;Dragon;Uncommon;,Bestiary 2 pg. 352.0
838,Hard,7,4,Elite Bogey,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
839,Hard,1,13,Weak Death Coach,Incorporeal;Spirit;Uncommon;Undead;,Book of the Dead pg. 86
840,Hard,5,5,Gilded Gunner Safecracker,Humanoid;Rare;,Pathfinder #179: Cradle of Quartz pg. 57
841,Hard,4,7,Idovik,Beast;Eidolon;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 89
842,Hard,10,2,Weak Unicorn,Beast;Fey;,Bestiary pg. 316
843,Hard,3,8,Nosferatu Thrall,Human;Humanoid;Uncommon;,Bestiary 3 pg. 284
844,Hard,8,3,Weak Shadow,Incorporeal;Undead;,Bestiary pg. 289
845,Hard,2,10,Weak Adult Crystal Dragon,Dragon;Earth;Elemental;Uncommon;,Bestiary 2 pg. 922.0
846,Hard,7,4,Elite Edolpho Phinelli,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder Encounter: Phinelli's Miracle Elixir pg. 0
847,Hard,1,13,Millindemalion,Fey;,Bestiary 3 pg. 169
848,Hard,5,5,Elite Griffon,Animal;,Bestiary pg. 194
849,Hard,4,7,Elite Skull Peeler,Beast;,Bestiary 3 pg. 243
850,Hard,10,2,Elite Festering Gnasher,Undead;,Book of the Dead pg. 74
851,Hard,3,8,Procyal,Agathion;Celestial;,Bestiary 3 pg. 11
852,Hard,8,3,Elite Boggard Warrior,Amphibious;Boggard;Humanoid;,Bestiary pg. 44
853,Hard,2,10,Elite Blackfrost Prophet,Cold;Rare;Undead;,Pathfinder #189: Dreamers of the Nameless Spires pg. 81
854,Hard,7,4,Weak Yeti,Humanoid;Uncommon;,Bestiary pg. 338
855,Hard,1,13,Elite Betobeto-San,Incorporeal;Shadow;Spirit;Uncommon;,Bestiary 3 pg. 31
856,Hard,5,5,Eobald,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 53
857,Hard,4,7,Elite Kurnugian Jackal,Beast;Uncommon;,Troubles in Otari pg. 61
858,Hard,10,2,Kappa,Amphibious;Beast;,Bestiary 3 pg. 147
859,Hard,3,8,Weak Deepwater Dhuthorex,Aberration;Aquatic;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 80
860,Hard,8,3,Weak Burglar,Human;Humanoid;,Gamemastery Guide pg. 210
861,Deadly,1,15,Weak Ancient Brass Dragon,Dragon;Fire;Uncommon;,Bestiary pg. 118
862,Deadly,6,7,Elite Kurnugian Jackal,Beast;Uncommon;,Troubles in Otari pg. 61
863,Deadly,12,3,Weak Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
864,Deadly,8,5,Weak Ceustodaemon,Daemon;Fiend;,Bestiary pg. 71
865,Deadly,10,4,Elite Ganzi Martial Artist,Ganzi;Human;Humanoid;,Bestiary 3 pg. 205
866,Deadly,7,6,Weak Demonologist,Human;Humanoid;,Gamemastery Guide pg. 231
867,Deadly,4,9,Roiling Incant,Arcane;Evocation;Mindless;Uncommon;,Bestiary 3 pg. 215
868,Deadly,2,12,Weak Death Drider,Uncommon;Undead;,Pathfinder #155: Lord of the Black Sands pg. 35
869,Deadly,5,8,Lifeleecher Brawler,Humanoid;Mortic;Orc;Rare;,Bestiary 3 pg. 176
870,Deadly,3,10,Elite Tick Swarm,Animal;Swarm;,Bestiary 2 pg. 2602.0
871,Deadly,15,2,Prairie Drake,Dragon;Earth;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 87
872,Deadly,1,15,Weak Mithral Golem,Construct;Golem;Mindless;Rare;,Bestiary 3 pg. 117
873,Deadly,6,7,Weak Hive Mother,Animal;Uncommon;,Bestiary pg. 22
874,Deadly,12,3,Weak Ralso,Human;Humanoid;Orc;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 90
875,Deadly,8,5,Weak Nightmare,Beast;Fiend;,Bestiary pg. 244
876,Deadly,10,4,Flytrap Leshy,Leshy;Plant;,Bestiary 2 pg. 1612.0
877,Deadly,7,6,Elga Verniex,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 76
878,Deadly,4,9,Elite Desert Drake,Dragon;Earth;,Bestiary pg. 135
879,Deadly,2,12,Fen Pudding,Amphibious;Mindless;Ooze;Rare;,Kingmaker Adventure Path pg. 317
880,Deadly,5,8,Elite Eloko,Fey;,The Mwangi Expanse pg. 2952.0 , Pathfinder #146: Cult of Cinders pg. 83
881,Deadly,3,10,Elite Clockwork Shambler Horde,Construct;Mindless;Troop;Uncommon;Zombie;,Pathfinder #180: The Smoking Gun pg. 31
882,Deadly,15,2,Elite Lyrakien,Azata;Celestial;,Bestiary pg. 30
883,Deadly,1,15,Weak Blue Viper (Level 16),Humanoid;Ratfolk;Unique;,Pathfinder #167: Ready? Fight! pg. 36
884,Deadly,6,7,Vanth,Monitor;Psychopomp;,Bestiary 2 pg. 2102.0
885,Deadly,12,3,Weak Attic Whisperer,Undead;,Bestiary 2 pg. 282.0
886,Deadly,8,5,Weak Drider,Aberration;,Bestiary pg. 159
887,Deadly,10,4,Weak Deep Gnome Rockwarden,Gnome;Humanoid;,Bestiary pg. 75
888,Deadly,7,6,Weak Spirit Of Stisshak,Aberration;Air;Unique;,Kingmaker Adventure Path pg. 141
889,Deadly,4,9,Elite Slug,Animal;,Bestiary 2 pg. 2442.0
890,Deadly,2,12,Weak Ibrique,Ghoul;Undead;Unique;,Shadows at Sundown pg. 36
891,Insanity,2,13,Elite Shuln,Beast;Rare;,Bestiary pg. 294
892,Insanity,9,6,Mpeshi,Beast;Electricity;Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85
893,Insanity,7,7,Weak Crownbound Constellation,Astral;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 82
894,Insanity,10,5,Weak Faithless Ecclesiarach,Uncommon;Undead;,Book of the Dead pg. 112
895,Insanity,6,8,Elite Ogre Boss,Giant;Humanoid;,Bestiary pg. 253
896,Insanity,15,3,Elite Viktor Volkano,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 29
897,Insanity,20,2,Long-Horned Bison Beheaded,Mindless;Uncommon;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 15
898,Insanity,5,9,Zelekhut,Aeon;Inevitable;Monitor;,Bestiary 2 pg. 92.0
899,Insanity,14,4,Elite Giant Vulture,Animal;,Bestiary 3 pg. 289
900,Insanity,4,10,Elite Aurumvorax,Animal;,Bestiary 2 pg. 292.0
901,Medium,6,4,Ralso,Human;Humanoid;Orc;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 90
902,Medium,4,6,Spy,Human;Humanoid;,Gamemastery Guide pg. 207
903,Medium,5,5,Weak Caligni Caller,Caligni;Humanoid;Uncommon;,Bestiary 3 pg. 40
904,Medium,2,10,Darivan,Human;Humanoid;Orc;Unique;,Kingmaker Adventure Path pg. 594
905,Medium,3,8,Weak Giant Snapping Turtle,Animal;,Bestiary 2 pg. 2692.0
906,Medium,8,3,Elite Sea Devil Scout,Amphibious;Humanoid;Sea Devil;,Bestiary pg. 286
907,Medium,1,13,Weak Nalfeshnee,Demon;Fiend;,Bestiary 2 pg. 682.0 , Pathfinder #149: Against the Scarlet Triad pg. 86
908,Medium,6,4,Gnoll Sergeant,Gnoll;Humanoid;,Bestiary pg. 179
909,Medium,4,6,Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42
910,Medium,5,5,Wizard Sponge,Fungus;Mindless;Swarm;,Bestiary 3 pg. 294
911,Medium,2,10,Feathered Bear,Beast;Incorporeal;Spirit;,Bestiary 3 pg. 253
912,Medium,3,8,Elite Quatoid,Aquatic;Elemental;Water;,Bestiary pg. 153
913,Medium,8,3,Trailgaunt,Undead;,Bestiary 3 pg. 274
914,Medium,1,13,Weak Adult Silver Dragon,Cold;Dragon;,Bestiary pg. 126
915,Medium,6,4,Glaz “Brick Blaster” Nixbrix,Humanoid;Unique;,Pathfinder #178: Punks in a Powderkeg pg. 88
916,Medium,4,6,Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
917,Medium,5,5,Weak Seugathi Servant,Aberration;Seugathi;Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
918,Medium,2,10,Cursed King,Mummy;Undead;,Impossible Lands pg. 525
919,Medium,3,8,Elite Dweomercat,Beast;Uncommon;,Bestiary 2 pg. 1032.0
920,Medium,8,3,Weak Bison,Animal;,Bestiary 3 pg. 32
921,Medium,1,13,Consonite Choir,Earth;Elemental;Swarm;Uncommon;,Bestiary 3 pg. 53
922,Medium,6,4,Elite Brine Shark,Aquatic;Elemental;Water;,Bestiary pg. 152
923,Medium,4,6,Scythe Tree,Plant;,Bestiary 2 pg. 2352.0
924,Medium,5,5,Weak The Stag Lord,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 604
925,Medium,2,10,Weak Xulgath Roughrider,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 23
926,Medium,3,8,Elite Ogre Boss,Giant;Humanoid;,Bestiary pg. 253
927,Medium,8,3,Elite Giant Porcupine,Animal;,Bestiary 3 pg. 207
928,Medium,1,13,Weak Elder Elemental Tsunami,Aquatic;Elemental;Water;,Kingmaker Adventure Path pg. 429
929,Medium,6,4,Elite Kiru,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
930,Medium,4,6,Elite Clockwork Disposer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 80
931,Hard,2,11,Elite Brughadatch,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78
932,Hard,4,8,Arboreal Regent,Plant;,Bestiary pg. 25
933,Hard,7,5,Weak Wraith,Incorporeal;Undead;Wraith;,Bestiary pg. 335
934,Hard,3,9,Weak Calcifda,Earth;Fey;Unique;,Pathfinder #177: Burning Tundra pg. 40
935,Hard,5,6,Elite Kereek,Humanoid;Kobold;Unique;,Kingmaker Adventure Path pg. 196
936,Hard,10,3,Giant Wasp,Animal;,Bestiary pg. 324
937,Hard,8,4,Elite Zebub,Devil;Fiend;,Bestiary 2 pg. 722.0
938,Hard,1,14,Weak Ectoplasmic Amalgam,Rare;Undead;,Pathfinder #186: Ghost King's Rage pg. 34
939,Hard,2,11,Thunderbird,Air;Beast;Electricity;Uncommon;,Bestiary 2 pg. 2592.0
940,Hard,4,8,Weak Barnacle Ghoul,Ghoul;Uncommon;Undead;,Pathfinder #159: All or Nothing pg. 83
941,Hard,7,5,Elite Luminous Ooze,Mindless;Ooze;,Pathfinder #151: The Show Must Go On pg. 85
942,Hard,3,9,Deinosuchus,Animal;,Bestiary pg. 67
943,Hard,5,6,Sage,Human;Humanoid;,Gamemastery Guide pg. 241
944,Hard,10,3,Elite Blink Dog,Beast;Uncommon;,Bestiary 2 pg. 402.0
945,Hard,8,4,Weak Kepgeda the Hag-Nailed,Changeling;Human;Humanoid;Unique;,Pathfinder #181: Zombie Feast pg. 90
946,Hard,1,14,Weak Convergent Giant Eagle,Beast;Rare;,Pathfinder #156: The Apocalypse Prophet pg. 13
947,Hard,2,11,Elite Wrent Dicaspiron,Human;Humanoid;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 88
948,Hard,4,8,Weak Pavetta Stroon-Drelev,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 313
949,Hard,7,5,Basilisk,Beast;,Bestiary pg. 38
950,Hard,3,9,Yabin the Just (Level 9),Humanoid;Nagaji;Unique;,Pathfinder #166: Despair on Danger Island pg. 11
951,Hard,5,6,Witchwyrd,Humanoid;Uncommon;,Bestiary 2 pg. 2942.0 , Pathfinder #149: Against the Scarlet Triad pg. 90
952,Hard,10,3,Elite Sahreg the Dirge Screamer,Human;Humanoid;Unique;,Pathfinder #181: Zombie Feast pg. 35
953,Hard,8,4,Weak Gurija,Giant;Troll;Unique;,Kingmaker Adventure Path pg. 207
954,Hard,1,14,Weak Ectoplasmic Amalgam,Rare;Undead;,Pathfinder #186: Ghost King's Rage pg. 34
955,Hard,2,11,Weak Sun Warrior Brigade,Humanoid;Troop;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 57
956,Hard,4,8,Elite Dweomercat,Beast;Uncommon;,Bestiary 2 pg. 1032.0
957,Hard,7,5,Shrine Skelm,Humanoid;Skelm;,Bestiary 3 pg. 239
958,Hard,3,9,Yithian,Aberration;Rare;,Bestiary 3 pg. 299
959,Hard,5,6,Chouchin-Obake,Kami;,Bestiary 3 pg. 277
960,Hard,10,3,Elite Flaming Skull,Mindless;Undead;,Bestiary 3 pg. 30
961,Deadly,10,5,Spiny Eurypterid,Amphibious;Animal;,Bestiary 3 pg. 97
962,Deadly,5,9,Weak Weykoward,Construct;Mindless;Uncommon;,Pathfinder #177: Burning Tundra pg. 83
963,Deadly,6,8,Elite Jaggedbriar Hag,Hag;Humanoid;Unique;,Kingmaker Companion Guide pg. 54
964,Deadly,15,3,Elite Contemplative,Aberration;Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 80
965,Deadly,7,7,Adhukait,Asura;Fiend;,Bestiary 3 pg. 22
966,Deadly,3,11,Unrisen,Undead;,Book of the Dead pg. 153
967,Deadly,1,16,Elite Lyrt Cozurn,Incorporeal;Spirit;Undead;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 40
968,Deadly,8,6,Elite Iruxi Ossature,Lizardfolk;Undead;,Book of the Dead pg. 116
969,Deadly,12,4,Elite Vampiric Mist,Aberration;,Bestiary 2 pg. 2782.0
970,Deadly,4,10,Quetz Couatl,Beast;Couatl;Uncommon;,Bestiary 2 pg. 542.0
971,Deadly,2,13,Elite Talon Peak Roc,Animal;Unique;,Kingmaker Adventure Path pg. 91
972,Deadly,10,5,Weak Charau-ka Butcher,Charau-ka;Humanoid;,The Mwangi Expanse pg. 2972.0 , Pathfinder #146: Cult of Cinders pg. 85
973,Deadly,5,9,Weak Urdefhan High Tormentor,Humanoid;Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
974,Deadly,6,8,Ice Mummy,Cold;Mummy;Uncommon;Undead;,Book of the Dead pg. 131
975,Deadly,15,3,Morlock Engineer,Humanoid;Morlock;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 84
976,Deadly,7,7,Smog Giant,Giant;Humanoid;Rare;,Pathfinder #179: Cradle of Quartz pg. 83
977,Deadly,3,11,Weak Saggorak Poltergeist,Incorporeal;Rare;Spirit;Undead;,Pathfinder #148: Fires of the Haunted City pg. 45
978,Deadly,1,16,Veshumirix,Dragon;Fire;Unique;,Pathfinder #148: Fires of the Haunted City pg. 90
979,Deadly,8,6,Weak Hill Giant,Earth;Giant;Humanoid;,Bestiary pg. 170
980,Deadly,12,4,Elite Jurgrindor,Cold;Giant;Humanoid;Unique;,Kingmaker Adventure Path pg. 31
981,Deadly,4,10,Elite Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
982,Deadly,2,13,Weak Gunpowder Ooze,Mindless;Ooze;,Impossible Lands pg. 334
983,Deadly,10,5,Aasimar Redeemer,Aasimar;Human;Humanoid;,Bestiary pg. 263
984,Deadly,5,9,Deepwater Dhuthorex,Aberration;Aquatic;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 80
985,Deadly,6,8,Weak Blood Painter,Aberration;,Bestiary 3 pg. 33
986,Deadly,15,3,Elite Triton,Amphibious;Humanoid;,Bestiary 2 pg. 2632.0
987,Deadly,7,7,Elite Monster Hunter,Human;Humanoid;,Gamemastery Guide pg. 227
988,Deadly,3,11,Weak Drake Courser,Cold;Dragon;Uncommon;,Pathfinder #167: Ready? Fight! pg. 13
989,Deadly,1,16,Weak Wendigo,Beast;Cold;Uncommon;,Bestiary pg. 327
990,Deadly,8,6,Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42
991,Insanity,7,8,Elite Spirit Of Stisshak,Aberration;Air;Unique;,Kingmaker Adventure Path pg. 141
992,Insanity,6,9,Heuberk Thropp,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 7
993,Insanity,10,6,Blizzardborn,Cold;Elemental;Water;,Bestiary 2 pg. 1152.0
994,Insanity,2,14,Elite Hummingbird,Gnoll;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
995,Insanity,9,7,Young Brass Dragon,Dragon;Fire;,Bestiary pg. 117
996,Insanity,15,4,Kasa-Obake,Kami;,Bestiary 3 pg. 276
997,Insanity,3,12,Elite Hamatula,Devil;Fiend;,Bestiary 2 pg. 742.0
998,Insanity,4,11,Weak Peng,Air;Beast;Cold;Rare;,Pathfinder #167: Ready? Fight! pg. 82
999,Insanity,20,3,Weak Flytrap Leshy,Leshy;Plant;,Bestiary 2 pg. 1612.0
1000,Insanity,14,5,Elite Shanrigol Heap,Aberration;Undead;,Pathfinder #164: Hands of the Devil pg. 84
1001,Medium,3,9,The Beast,Animal;Unique;,Kingmaker Adventure Path pg. 212
1002,Medium,8,4,Arboreal Warden,Plant;,Bestiary pg. 24
1003,Medium,6,5,Elite Rhinoceros,Animal;,Bestiary 2 pg. 2282.0
1004,Medium,5,6,Weak Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
1005,Medium,2,11,Meladaemon,Daemon;Fiend;,Bestiary 2 pg. 582.0
1006,Medium,1,14,Elite Weapon Master,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 22
1007,Medium,4,7,Elite Vrykolakas Spawn,Undead;Vampire;,Bestiary 2 pg. 2762.0
1008,Medium,3,9,Viewslog,Giant;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 21
1009,Medium,8,4,Elite Opkherab,Undead;Unique;,Pathfinder #181: Zombie Feast pg. 44
1010,Medium,6,5,Elite Frost Troll,Cold;Giant;Troll;Uncommon;,Bestiary 2 pg. 2642.0
1011,Medium,5,6,Blodeuwedd,Fey;Plant;Uncommon;,Bestiary 2 pg. 412.0
1012,Medium,2,11,Weak Valkyrie,Aesir;Monitor;,Bestiary 3 pg. 281
1013,Medium,1,14,Elite Living-Sun Spire,Construct;Mindless;,Pathfinder #172: Secrets of the Temple City pg. 57
1014,Medium,4,7,Weak Yaiafineti,Mindless;Plant;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1015,Medium,3,9,Weak Bogeyman,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 79
1016,Medium,8,4,Flytrap Leshy,Leshy;Plant;,Bestiary 2 pg. 1612.0
1017,Medium,6,5,Elite Rhino Warrior,Human;Humanoid;Rare;,Pathfinder #177: Burning Tundra pg. 12
1018,Medium,5,6,Elite Kepgeda the Hag-Nailed,Changeling;Human;Humanoid;Unique;,Pathfinder #181: Zombie Feast pg. 90
1019,Medium,2,11,Xulgath Roughrider,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 23
1020,Medium,1,14,Shatterling,Fey;Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 84
1021,Medium,4,7,Elite Gurgist Mauler,Human;Humanoid;Mortic;Rare;,Bestiary 3 pg. 175
1022,Medium,3,9,Elite Giant Octopus,Animal;Aquatic;,Bestiary pg. 250
1023,Medium,8,4,Frost Troll,Cold;Giant;Troll;Uncommon;,Bestiary 2 pg. 2642.0
1024,Medium,6,5,Kepgeda the Hag-Nailed,Changeling;Human;Humanoid;Unique;,Pathfinder #181: Zombie Feast pg. 90
1025,Medium,5,6,Elite Venexus's Wyrmlings,Cold;Dragon;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 58
1026,Medium,2,11,Elite Swordkeeper,Construct;Mindless;,Bestiary 3 pg. 261
1027,Medium,1,14,Chakanaj,Fiend;Sahkil;,Night of the Gray Death pg. 70
1028,Medium,4,7,Weak Manananggal,Aberration;Tanggal;,Pathfinder #166: Despair on Danger Island pg. 87
1029,Medium,3,9,Weak Biloko Reaver,Fey;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 36
1030,Medium,8,4,Aphorite Sharpshooter,Aphorite;Human;Humanoid;,Bestiary 3 pg. 204
1031,Hard,2,12,Elite Planar Terra-Cotta Soldier,Construct;Rare;,Pathfinder #166: Despair on Danger Island pg. 52
1032,Hard,7,6,Weak Empress Bore Worm,Animal;,Bestiary 3 pg. 37
1033,Hard,10,4,Weak Namorrodor,Shadow;Undead;,Bestiary 3 pg. 183
1034,Hard,1,15,Weak Warsworn,Uncommon;Undead;,Bestiary pg. 323
1035,Hard,5,7,Weak Drake Skeleton,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
1036,Hard,3,10,Elite Efreeti,Elemental;Fire;Genie;Uncommon;,Bestiary pg. 164
1037,Hard,4,9,Weak Jesseri The Hailstorm,Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 52
1038,Hard,8,5,Weak Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
1039,Hard,2,12,Weak Phuthi,Gnoll;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
1040,Hard,7,6,Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0
1041,Hard,10,4,Elite Rust Ooze,Mindless;Ooze;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 87
1042,Hard,1,15,Mastiff Of Tindalos,Aberration;Evil;Rare;Time;,Kingmaker Adventure Path pg. 416
1043,Hard,5,7,Weak Two-Headed Troll,Giant;Troll;Uncommon;,Bestiary 2 pg. 2662.0
1044,Hard,3,10,Weak Ulistul,Automaton;Construct;Unique;,Monsters of Myth pg. 124
1045,Hard,4,9,Weak Swordkeeper,Construct;Mindless;,Bestiary 3 pg. 261
1046,Hard,8,5,Weak Mummy Guardian,Mummy;Undead;,Bestiary pg. 240
1047,Hard,2,12,Weak Thanadaemon,Daemon;Fiend;,Bestiary 2 pg. 602.0
1048,Hard,7,6,Weak Lillend,Azata;Celestial;,Bestiary pg. 32
1049,Hard,10,4,Elite Tattoo Guardian,Construct;Mindless;Uncommon;,Bestiary 3 pg. 262
1050,Hard,1,15,Hana's Hundreds,Human;Humanoid;Troop;Unique;,Pathfinder #166: Despair on Danger Island pg. 51
1051,Hard,5,7,Xulgath Mage,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 27
1052,Hard,3,10,Elite Frefferth,Undead;Unique;,Pathfinder #158: Sixty Feet Under pg. 35
1053,Hard,4,9,Weak Shield Archon,Archon;Celestial;,Bestiary pg. 29
1054,Hard,8,5,Elite Bone Warrior,Human;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
1055,Hard,2,12,Elite Rancorous Priesthood,Humanoid;Troop;,Bestiary 3 pg. 213
1056,Hard,7,6,Weak Yniesse Zenderholm,Human;Humanoid;Unique;,Shadows at Sundown pg. 35
1057,Hard,10,4,Weak Ether Spider,Beast;Ethereal;,Bestiary pg. 155
1058,Hard,1,15,Popobawa,Humanoid;Uncommon;,Bestiary 3 pg. 206
1059,Hard,5,7,Weak Marsh Giant,Amphibious;Giant;Humanoid;,Bestiary 2 pg. 1252.0
1060,Hard,3,10,Young Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 892.0
1061,Deadly,6,9,Weak Nosferatu Malefactor,Uncommon;Undead;Vampire;,Bestiary 3 pg. 284
1062,Deadly,8,7,Manticore Paaridar,Human;Humanoid;Paaridar;Uncommon;,Bestiary 3 pg. 198
1063,Deadly,7,8,Phantom Beast,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 203
1064,Deadly,5,10,Elite Young Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0 , Pathfinder #148: Fires of the Haunted City pg. 80
1065,Deadly,12,5,Elite Lovelorn,Uncommon;Undead;,Bestiary 3 pg. 165
1066,Deadly,10,6,Weak Empress Bore Worm,Animal;,Bestiary 3 pg. 37
1067,Deadly,3,12,Onryo,Uncommon;Undead;,Book of the Dead pg. 135
1068,Deadly,4,11,Elite Etioling Blightmage,Gnome;Humanoid;Mortic;Rare;,Bestiary 3 pg. 177
1069,Deadly,2,14,Uthul,Air;Elemental;,Bestiary pg. 317
1070,Deadly,15,4,Elite Skull Fairy,Shadow;Uncommon;,Pathfinder #181: Zombie Feast pg. 87
1071,Deadly,1,17,Weak Guillotine Golem,Rare;,Night of the Gray Death pg. 32
1072,Deadly,6,9,Bregdi,Animal;Aquatic;Uncommon;,Pathfinder #159: All or Nothing pg. 81
1073,Deadly,8,7,Elite Vrykolakas Spawn,Undead;Vampire;,Bestiary 2 pg. 2762.0
1074,Deadly,7,8,Nabasu,Demon;Fiend;,Bestiary 2 pg. 662.0
1075,Deadly,5,10,Elite Yithian,Aberration;Rare;,Bestiary 3 pg. 299
1076,Deadly,12,5,Basidirond,Fungus;Mindless;,Bestiary 2 pg. 342.0
1077,Deadly,10,6,Weak Young Underworld Dragon,Dragon;Fire;Uncommon;,Bestiary 3 pg. 83
1078,Deadly,3,12,Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
1079,Deadly,4,11,Elite Eberark,Beast;Fire;,Pathfinder #159: All or Nothing pg. 82
1080,Deadly,2,14,Ainamuuren,Cold;Humanoid;Unique;,Monsters of Myth pg. 9
1081,Deadly,15,4,Elite Trailgaunt,Undead;,Bestiary 3 pg. 274
1082,Deadly,1,17,Elite Ancient Brass Dragon,Dragon;Fire;Uncommon;,Bestiary pg. 118
1083,Deadly,6,9,Weak Moon Hag,Fiend;Hag;Humanoid;Uncommon;,Bestiary 3 pg. 131
1084,Deadly,8,7,Elite Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0
1085,Deadly,7,8,Weak Frost Giant,Cold;Giant;Humanoid;,Bestiary pg. 171
1086,Deadly,5,10,Elite Zombie Dragon,Dragon;Mindless;Undead;Zombie;,Bestiary 3 pg. 303
1087,Deadly,12,5,Elite Clockwork Door Warden,Clockwork;Construct;Mindless;Rare;,Pathfinder #179: Cradle of Quartz pg. 80
1088,Deadly,10,6,Elite Aasimar Redeemer,Aasimar;Human;Humanoid;,Bestiary pg. 263
1089,Deadly,3,12,Elite Adult Brass Dragon,Dragon;Fire;,Bestiary pg. 118
1090,Deadly,4,11,Adult Crystal Dragon,Dragon;Earth;Elemental;Uncommon;,Bestiary 2 pg. 922.0
1091,Insanity,20,4,Elite Scalliwing,Beast;Couatl;Uncommon;,Troubles in Otari pg. 62
1092,Insanity,7,9,Weak Cursed King,Mummy;Undead;,Impossible Lands pg. 525
1093,Insanity,5,11,Elite Shadowforged Guardian,Construct;Mindless;Rare;,Pathfinder #183: Field of Maidens pg. 84
1094,Insanity,3,13,Elite Talon Peak Roc,Animal;Unique;,Kingmaker Adventure Path pg. 91
1095,Insanity,6,10,Water Orm,Aquatic;Beast;Rare;Water;,Bestiary 2 pg. 2892.0
1096,Insanity,9,8,Svartalfar Killer,Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 85
1097,Insanity,4,12,Elite Young Umbral Dragon,Dragon;Shadow;Uncommon;,Bestiary 2 pg. 962.0
1098,Insanity,10,7,Weak Hive Mother,Animal;Uncommon;,Bestiary pg. 22
1099,Insanity,2,15,Elite Chakanaj,Fiend;Sahkil;,Night of the Gray Death pg. 70
1100,Insanity,14,6,Weak Zombie Chuul,Amphibious;Mindless;Undead;Unique;Zombie;,Pathfinder #182: Graveclaw pg. 33
1101,Medium,1,15,Elite Shino Hakusa,Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 63
