1631,Hard,3,10,Pyronite Ooze,Mindless;Ooze;Rare;,Pathfinder #180: The Smoking Gun pg. 83,1,16,Spiritbound Aluum,Construct;Mindless;Rare;Soulbound;,Pathfinder #149: Against the Scarlet Triad pg. 83
1632,Hard,2,10,Elite Dracolisk,Beast;Dragon;Uncommon;,Bestiary 2 pg. 352.0,1,17,Weak Orochi,Amphibious;Beast;Rare;,Pathfinder #168: King of the Mountain pg. 84
1633,Hard,6,10,Weak Ilakni,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 35
1634,Hard,4,10,Elite Barnacle Ghoul,Ghoul;Uncommon;Undead;,Pathfinder #159: All or Nothing pg. 83,1,13,Ibrique,Ghoul;Undead;Unique;,Shadows at Sundown pg. 36
1635,Hard,1,10,Elite Animated Furnace,Construct;Mindless;,Bestiary 3 pg. 18,1,18,Animated Dragonstorms,Construct;Mindless;Rare;,Pathfinder #150: Broken Promises pg. 10
1636,Hard,6,10,Elite Deinosuchus,Animal;,Bestiary pg. 67,1,11,Elite Mammoth,Animal;,Bestiary pg. 154
1637,Hard,3,10,Weak Rancorous Priesthood,Humanoid;Troop;,Bestiary 3 pg. 213,1,16,Elite Redacted, The Weaver In Dreams,Aberration;Human;Humanoid;Unique;,Dark Archive pg. 16
1638,Hard,2,10,Elite Mamlambo,Aquatic;Beast;Uncommon;,The Mwangi Expanse pg. 3032.0,1,17,Weak Vitalia,Aberration;Aquatic;Mindless;Rare;,Pathfinder #155: Lord of the Black Sands pg. 84
1639,Hard,6,10,Elite Cephal Lorentus,Undead;Unique;,Kingmaker Adventure Path pg. 280
1640,Hard,4,10,Elite Teraphant,Beast;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 86,1,13,Elite Catoblepas,Beast;,Bestiary 2 pg. 482.0
1641,Hard,1,10,Elite Nilak,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 14,1,18,Elite Scarlet Triad Boss,Human;Humanoid;,Pathfinder #149: Against the Scarlet Triad pg. 57
1642,Hard,6,10,Nosferatu Malefactor,Uncommon;Undead;Vampire;,Bestiary 3 pg. 284,1,11,Weak Drenchdead,Uncommon;Undead;Water;,Pathfinder #172: Secrets of the Temple City pg. 81
1643,Hard,3,10,Weak Harmona,Fey;Uncommon;,Bestiary 3 pg. 132,1,16,Weak Gumiho,Fey;Uncommon;,Pathfinder #168: King of the Mountain pg. 81
1644,Hard,2,10,Elite Frost Giant,Cold;Giant;Humanoid;,Bestiary pg. 171,1,17,Wendigo,Beast;Cold;Uncommon;,Bestiary pg. 327
1645,Hard,6,10,Weak Thunderbird,Air;Beast;Electricity;Uncommon;,Bestiary 2 pg. 2592.0
1646,Hard,4,10,Elite Arboreal Tar Tree,Plant;Rare;Undead;,Pathfinder #177: Burning Tundra pg. 31,1,13,Dryad Queen,Fey;Nymph;Plant;Uncommon;,Bestiary pg. 249
1647,Hard,1,10,Elite Tick Swarm,Animal;Swarm;,Bestiary 2 pg. 2602.0,1,18,Duneshaker Solifugid,Animal;,Bestiary 2 pg. 2462.0 , Pathfinder #149: Against the Scarlet Triad pg. 89
1648,Hard,6,10,Young Silver Dragon,Cold;Dragon;,Bestiary pg. 126,1,11,Elite Adlet,Cold;Humanoid;,Bestiary 3 pg. 9
1649,Hard,3,10,Weak Pathfinder Venture-Captain,Human;Humanoid;,Character Guide pg. 1272.0,1,16,Elite Redacted, The Weaver In Dreams,Aberration;Human;Humanoid;Unique;,Dark Archive pg. 16
1650,Hard,2,10,Weak Elemental Tsunami,Aquatic;Elemental;Water;,Bestiary pg. 153,1,17,Weak Kraken,Aquatic;Beast;Uncommon;,Bestiary pg. 214
1651,Hard,6,10,Shadowforged Guardian,Construct;Mindless;Rare;,Pathfinder #183: Field of Maidens pg. 84
1652,Hard,4,10,Elite Salathiss,Humanoid;Mutant;Serpentfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 93,1,13,Weak Sixth Pillar Students,Human;Humanoid;Nagaji;Rare;,Pathfinder #167: Ready? Fight! pg. 14
1653,Hard,1,10,Weak Bishop Keppira D'bear,Shadow;Undead;Unique;Vampire;,Shadows at Sundown pg. 26,1,18,Elite Alapolo,Fey;Rare;Shadow;,Pathfinder #174: Shadows of the Ancients pg. 80
1654,Hard,6,10,Elite Megalodon,Animal;Aquatic;Uncommon;,Bestiary pg. 291,1,11,Weak Frost Worm,Animal;Cold;,Bestiary 2 pg. 1232.0
1655,Hard,3,10,Elite Titan Centipede,Animal;,Bestiary 2 pg. 502.0,1,16,Elite Azure Worm,Amphibious;Animal;Uncommon;,Bestiary pg. 57
1656,Hard,2,10,Weak Mari Lwyd,Fey;Uncommon;,A Caroling Horse (Of Course. Of Course.) pg. 0,1,17,Weak Taljjae,Fey;Unique;,Monsters of Myth pg. 100
1657,Hard,6,10,Weak Isqulug,Aberration;Amphibious;Uncommon;,Bestiary 2 pg. 1492.0
1658,Hard,4,10,Elite Tar Zombie Mammoth,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 85,1,13,Elite Lazurite-Infused Stone Golem,Construct;Golem;Mindless;Rare;,Pathfinder #148: Fires of the Haunted City pg. 45
1659,Hard,1,10,Cranium Preserver,Construct;Rare;,Pathfinder #180: The Smoking Gun pg. 82,1,18,Elite Radiant Warden,Construct;Uncommon;,Bestiary 2 pg. 2202.0
1660,Hard,6,10,Elite Frefferth,Undead;Unique;,Pathfinder #158: Sixty Feet Under pg. 35,1,11,Weak Zealborn,Uncommon;Undead;,Pathfinder #161: Belly of the Black Whale pg. 87
1661,Deadly,2,10,Kalavakus,Demon;Fiend;,Pathfinder #147: Tomorrow Must Burn pg. 77,2,16,Shemhazian,Demon;Fiend;,Bestiary pg. 80
1662,Deadly,4,10,Weak Skeleton Infantry,Mindless;Skeleton;Troop;Undead;,Bestiary 3 pg. 237,2,15,Weak Thorn Guardian,Construct;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 19
1663,Deadly,10,10,Weak Skeleton Infantry,Mindless;Skeleton;Troop;Undead;,Bestiary 3 pg. 237
1664,Deadly,1,11,Weak Kuworsys,Aberration;Unique;,Monsters of Myth pg. 64,1,20,Elite Sturzstromer,Aberration;Earth;Swarm;Uncommon;,Bestiary 3 pg. 52
1665,Deadly,4,10,Screaming Sulfur,Incorporeal;Spirit;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 84,1,18,Tumblak,Fiend;Incorporeal;Sahkil;,Night of the Gray Death pg. 71
1666,Deadly,6,10,Elite Barnacle Ghoul,Ghoul;Uncommon;Undead;,Pathfinder #159: All or Nothing pg. 83,1,16,Elite Horde Lich,Rare;Undead;,Book of the Dead pg. 121
1667,Deadly,8,10,Weak Tallow Ooze,Mindless;Ooze;,Pathfinder #154: Siege of the Dinosaurs pg. 83,1,11,Weak Rotbomber,Mindless;Uncommon;Undead;,Pathfinder #184: The Ghouls Hunger pg. 87
1668,Deadly,2,10,Weak Karumzek Swarm,Aberration;Swarm;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81,1,20,Weak Conqueror Worm,Aberration;Rare;,Night of the Gray Death pg. 66
1669,Deadly,6,10,Cranium Preserver,Construct;Rare;,Pathfinder #180: The Smoking Gun pg. 82,2,12,Fossil Golem,Construct;Golem;Mindless;Rare;,Bestiary 3 pg. 116
1670,Deadly,2,10,Weak Planar Terra-Cotta Soldier,Construct;Rare;,Pathfinder #166: Despair on Danger Island pg. 52,2,16,Weak Lignified Adamantine Golem,Construct;Golem;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 16
1671,Deadly,4,10,Weak Hezrou,Amphibious;Demon;Fiend;,Bestiary 2 pg. 672.0,2,15,Elite Hooktongue,Amphibious;Animal;Unique;,Kingmaker Adventure Path pg. 97
1672,Deadly,10,10,Elite Nessian Warhound,Beast;Fiend;Fire;,Bestiary pg. 205
1673,Deadly,1,11,Elite Kalavakus,Demon;Fiend;,Pathfinder #147: Tomorrow Must Burn pg. 77,1,20,Elite Vrolikai,Demon;Fiend;Uncommon;,Bestiary 2 pg. 682.0
1674,Deadly,4,10,Mialari Docur,Elf;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 89,1,18,Weak Convergent Kendley Nathrael,Elf;Human;Humanoid;Unique;,Pathfinder #156: The Apocalypse Prophet pg. 86
1675,Deadly,6,10,Young Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 892.0,1,16,Inmyeonjo,Air;Beast;Rare;,Pathfinder #168: King of the Mountain pg. 82
1676,Deadly,8,10,Swordkeeper,Construct;Mindless;,Bestiary 3 pg. 261,1,11,Solar Glass Golem,Construct;Golem;Mindless;Rare;,Pathfinder #184: The Ghouls Hunger pg. 40
1677,Deadly,2,10,Weak Amiri (Level 11),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 8,1,20,Rinnarv Bontimar,Elf;Human;Humanoid;Unique;,Pathfinder #150: Broken Promises pg. 24
1678,Deadly,6,10,Cranium Preserver,Construct;Rare;,Pathfinder #180: The Smoking Gun pg. 82,2,12,Clockwork Puppeteer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #180: The Smoking Gun pg. 81
1679,Deadly,2,10,Elite Viewslog,Giant;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 21,2,16,Elite Troll Guard,Giant;Rare;Troll;,Kingmaker Adventure Path pg. 383
1680,Deadly,4,10,Weak Corpseroot,Undead;,Book of the Dead pg. 81,2,15,Nosferatu Overlord,Rare;Undead;Vampire;,Bestiary 3 pg. 285
1681,Deadly,10,10,Elite Nuckelavee,Amphibious;Fey;,Bestiary 2 pg. 1862.0
1682,Deadly,1,11,Spawn Of Taon,Rare;Undead;,Pathfinder #173: Doorway to the Red Star pg. 29,1,20,Elite Dyzallin Shraen,Mummy;Undead;Unique;,Pathfinder #155: Lord of the Black Sands pg. 86
1683,Deadly,4,10,Elite Nilak,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 14,1,18,Elite Thresholder Mystic,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 408
1684,Deadly,6,10,Elite Freshly Bloomed Basilisk,Beast;Unique;,Kingmaker Adventure Path pg. 229,1,16,Weak Thrasfyr,Beast;Fire;Rare;Tane;,Bestiary 2 pg. 2582.0
1685,Deadly,8,10,Elite Deepwater Dhuthorex,Aberration;Aquatic;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 80,1,11,Elite Roper,Aberration;Uncommon;,Bestiary pg. 282
1686,Deadly,2,10,Elite Irnakurse,Aberration;,Bestiary 2 pg. 1182.0,1,20,Elite Sturzstromer,Aberration;Earth;Swarm;Uncommon;,Bestiary 3 pg. 52
1687,Deadly,6,10,Behemoth Hippopotamus,Animal;,Bestiary 2 pg. 1442.0,2,12,Weak Purple Worm,Animal;,Bestiary pg. 56
1688,Deadly,2,10,Elite Kallas Devil,Amphibious;Hag;Humanoid;Unique;,Monsters of Myth pg. 46,2,16,Elite Xulgath Thoughtmaw,Amphibious;Humanoid;Rare;Xulgath;,Pathfinder #156: The Apocalypse Prophet pg. 85
1689,Deadly,4,10,Rusty Mae,Hag;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 14,2,15,Zashathal Head-Taker,Humanoid;Unique;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 90
1690,Deadly,10,10,Nyogoth,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2142.0
1691,Insanity,2,10,Vampire Guardian,Rare;Undead;Vampire;,Pathfinder #184: The Ghouls Hunger pg. 50,1,21,Ravener,Dragon;Fire;Rare;Undead;,Bestiary 2 pg. 2242.0
1692,Insanity,2,10,Elite Pakalchi,Fiend;Sahkil;,Bestiary 3 pg. 220,2,18,Weak Vrolikai,Demon;Fiend;Uncommon;,Bestiary 2 pg. 682.0
1693,Insanity,4,10,Elite Young Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0 , Pathfinder #148: Fires of the Haunted City pg. 80,2,17,Ancient Sea Dragon,Amphibious;Dragon;Rare;Water;,Bestiary 3 pg. 78
1694,Insanity,6,10,Elite Dread Wraith,Incorporeal;Undead;Wraith;,Bestiary 2 pg. 2982.0,1,19,Elite Tumblak,Fiend;Incorporeal;Sahkil;,Night of the Gray Death pg. 71
1695,Insanity,8,10,Elite Alchemical Golem,Alchemical;Construct;Golem;Mindless;Uncommon;,Bestiary pg. 185,1,17,Weak Fleshforged Dreadnought,Construct;Mindless;Rare;,Impossible Lands pg. 328
1696,Insanity,1,22,Weak Elder Wyrmwraith,Dragon;Incorporeal;Rare;Undead;Wraith;,Bestiary 3 pg. 297, Pathfinder #150: Broken Promises pg. 85
1697,Insanity,10,10,Elite Galvo,Aberration;Amphibious;,Bestiary 3 pg. 103,1,13,Weak Veiled Master,Aberration;Aquatic;Rare;,Bestiary pg. 14
1698,Insanity,12,10,Weak Bharlen Sajor,Undead;Unique;,Pathfinder #171: Hurricane's Howl pg. 27
1699,Insanity,1,12,Weak Ice Yai,Cold;Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1892.0,1,22,Elite Umbraex,Cold;Darvakka;Rare;Shadow;Undead;,Pathfinder #185: A Taste of Ashes pg. 83
1700,Insanity,6,10,Swordkeeper,Construct;Mindless;,Bestiary 3 pg. 261,2,16,Mithral Golem,Construct;Golem;Mindless;Rare;,Bestiary 3 pg. 117
1701,Medium,2,11,Elite Cursed King,Mummy;Undead;,Impossible Lands pg. 525,1,16,Weak Drowned Mummy,Amphibious;Mummy;Rare;Undead;,Pathfinder #186: Ghost King's Rage pg. 81
1702,Medium,1,11,Privateer Captain,Human;Humanoid;,Character Guide pg. 1192.0,1,17,Ingnovim's Assistants,Human;Humanoid;Rare;,Pathfinder #150: Broken Promises pg. 40
1703,Medium,1,18,Weak Convergent Kendley Nathrael,Elf;Human;Humanoid;Unique;,Pathfinder #156: The Apocalypse Prophet pg. 86
1704,Medium,3,11,Weak Kerinza,Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 88,1,13,Weak Shino Hakusa,Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 63
1705,Medium,5,11,Weak Glass Elephant,Clockwork;Construct;Mindless;Unique;,Pathfinder #180: The Smoking Gun pg. 50
1706,Medium,2,11,Elite Mialari Docur,Elf;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 89,1,16,Elite Artus Rodrivan,Elf;Human;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 35
1707,Medium,1,11,Quintessa Maray,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 314,1,17,Thresholder Mystic,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 408
1708,Medium,1,18,Elite Radiant Warden,Construct;Uncommon;,Bestiary 2 pg. 2202.0
1709,Medium,3,11,Seething Spirit,Incorporeal;Spirit;Uncommon;Undead;,Bestiary 3 pg. 228,1,13,Elite Saggorak Poltergeist,Incorporeal;Rare;Spirit;Undead;,Pathfinder #148: Fires of the Haunted City pg. 45
1710,Medium,5,11,Weak Adult Brine Dragon,Amphibious;Dragon;Elemental;Uncommon;Water;,Bestiary 2 pg. 872.0
1711,Medium,2,11,Nydazuul,Fiend;Qlippoth;Unique;,Pathfinder #184: The Ghouls Hunger pg. 25,1,16,War Champion Kharostan,Fiend;Humanoid;Unique;Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 88
1712,Medium,1,11,Elemental Tsunami,Aquatic;Elemental;Water;,Bestiary pg. 153,1,17,Lusca,Aberration;Aquatic;Uncommon;,Pathfinder #161: Belly of the Black Whale pg. 83
1713,Medium,1,18,Elite Camarach,Monitor;Uncommon;,Pathfinder #162: Ruins of the Radiant Siege pg. 77
1714,Medium,3,11,Elite Brughadatch,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78,1,13,Tehialai-Thief-Of-Ships,Amphibious;Aquatic;Beast;Unique;,Monsters of Myth pg. 106
1715,Medium,5,11,Hellknight Paravicar,Human;Humanoid;,Character Guide pg. 1212.0
1716,Medium,2,11,Elite Yaganty,Fey;Uncommon;,Pathfinder #153: Life's Long Shadows pg. 85,1,16,Wild Hunt Archer,Fey;Rare;Wild Hunt;,Kingmaker Adventure Path pg. 618
1717,Medium,1,11,Elite Adlet,Cold;Humanoid;,Bestiary 3 pg. 9,1,17,Wendigo,Beast;Cold;Uncommon;,Bestiary pg. 327
1718,Medium,1,18,Dragonstorm Fire Giant,Giant;Humanoid;Rare;,Pathfinder #150: Broken Promises pg. 12
1719,Medium,3,11,Elite Nyogoth,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2142.0,1,13,Urglid (Grave Demon),Fiend;Uncommon;,Pathfinder #184: The Ghouls Hunger pg. 83
1720,Medium,5,11,Elite Nereid,Aquatic;Fey;Water;,Bestiary 2 pg. 1822.0
1721,Medium,2,11,Harmona,Fey;Uncommon;,Bestiary 3 pg. 132,1,16,Wild Hunt Archer,Fey;Rare;Wild Hunt;,Kingmaker Adventure Path pg. 618
1722,Medium,1,11,Elite Young Forest Dragon,Dragon;Plant;Uncommon;,Bestiary 3 pg. 74,1,17,Wyrmwraith,Dragon;Incorporeal;Rare;Undead;Wraith;,Bestiary 3 pg. 296, Pathfinder #150: Broken Promises pg. 84
1723,Medium,1,18,Unshadowed Okoro,Human;Humanoid;Unique;,Pathfinder #174: Shadows of the Ancients pg. 18
1724,Medium,3,11,River Elasmosaurus,Animal;Rare;,Kingmaker Adventure Path pg. 275,1,13,Elite Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
1725,Medium,5,11,Weak Bugul Noz,Fey;Rare;,Pathfinder #153: Life's Long Shadows pg. 76
1726,Medium,2,11,Hezrou,Amphibious;Demon;Fiend;,Bestiary 2 pg. 672.0,1,16,Ancient Black Dragon,Acid;Amphibious;Dragon;Uncommon;,Bestiary pg. 106
1727,Medium,1,11,Weak Tashlock Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39,1,17,Elite Kemnebi's Puppets,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 44
1728,Medium,1,18,Taljjae,Fey;Unique;,Monsters of Myth pg. 100
1729,Medium,3,11,Elite Spectral Devil,Fiend;Incorporeal;Spirit;Undead;Unique;,Monsters of Myth pg. 82,1,13,Weak Augnagar,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2162.0
1730,Medium,5,11,Elite Shadowforged Guardian,Construct;Mindless;Rare;,Pathfinder #183: Field of Maidens pg. 84
1731,Hard,6,11,Sepoko,Amphibious;Boggard;Humanoid;Unique;,Kingmaker Adventure Path pg. 159
1732,Hard,6,11,Elite Cursed King,Mummy;Undead;,Impossible Lands pg. 525,1,12,Weak Mummy Prophet of Set,Mummy;Uncommon;Undead;,Book of the Dead pg. 132
1733,Hard,2,11,Adult Brass Dragon,Dragon;Fire;,Bestiary pg. 118,1,18,Ancient Bronze Dragon,Amphibious;Dragon;Uncommon;Water;,Bestiary pg. 120
1734,Hard,1,11,Weak Guloval,Agathion;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 81,1,19,Weak Draconal,Agathion;Celestial;,Bestiary 3 pg. 12
1735,Hard,4,11,Abendego Priest,Human;Humanoid;,Pathfinder #171: Hurricane's Howl pg. 46,1,14,Shino Hakusa,Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 63
1736,Hard,3,11,Cloud Giant,Air;Giant;Humanoid;,Bestiary pg. 173,1,17,Elite Muurfeli,Air;Elemental;Genie;Rare;,Pathfinder #155: Lord of the Black Sands pg. 78
1737,Hard,6,11,Elite Ghonhatine,Aberration;,Bestiary 2 pg. 1192.0
1738,Hard,6,11,Weak Tashlock Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39,1,12,Weak Mage of Many Styles,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 25
1739,Hard,2,11,Adult Crystal Dragon,Dragon;Earth;Elemental;Uncommon;,Bestiary 2 pg. 922.0,1,18,Ancient Blue Dragon,Dragon;Electricity;Uncommon;,Bestiary pg. 108
1740,Hard,1,11,Weak Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326,1,19,Elite Winged Owlbear,Animal;,Kingmaker Adventure Path pg. 451
1741,Hard,4,11,Planar Terra-Cotta Soldier,Construct;Rare;,Pathfinder #166: Despair on Danger Island pg. 52,1,14,Elite Iron Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 188
1742,Hard,3,11,Kongamato,Dragon;Uncommon;,Bestiary 3 pg. 152,1,17,Weak Ancient Sky Dragon,Dragon;Electricity;Rare;,Bestiary 3 pg. 80
1743,Hard,6,11,Elite Shield Archon,Archon;Celestial;,Bestiary pg. 29
1744,Hard,6,11,Elite Graveknight,Undead;,Bestiary pg. 191,1,12,Weak Jaggaki,Uncommon;Undead;,Pathfinder #147: Tomorrow Must Burn pg. 52
1745,Hard,2,11,Weak Zealborn,Uncommon;Undead;,Pathfinder #161: Belly of the Black Whale pg. 87,1,18,Aiudara Wraith,Astral;Incorporeal;Rare;Undead;Wraith;,Pathfinder #150: Broken Promises pg. 78
1746,Hard,1,11,Elite Ofalth,Aberration;,Bestiary pg. 251,1,19,Elite Hollow Hush,Aberration;Unique;,Pathfinder #155: Lord of the Black Sands pg. 39
1747,Hard,4,11,Elite Ghonhatine,Aberration;,Bestiary 2 pg. 1192.0,1,14,Weak Hyakume,Aberration;Uncommon;,Bestiary 3 pg. 139
1748,Hard,3,11,Howling Spawn,Aberration;Rare;,Monsters of Myth pg. 23,1,17,Weak Vitalia,Aberration;Aquatic;Mindless;Rare;,Pathfinder #155: Lord of the Black Sands pg. 84
1749,Hard,6,11,Elite Abridan Ashau,Human;Humanoid;Unique;,Shadows at Sundown pg. 26
1750,Hard,6,11,Elite Leng Ghoul,Dream;Ghoul;Uncommon;Undead;,Bestiary 3 pg. 107,1,12,Weak Leng Spider,Aberration;Dream;Uncommon;,Bestiary 2 pg. 1572.0
1751,Hard,2,11,Elite Resin-Seep Xulgath,Humanoid;Rare;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 51,1,18,Ji-Yook (Gumiho Form),Humanoid;Kitsune;Unique;Zombie;,Pathfinder #168: King of the Mountain pg. 47
1752,Hard,1,11,Quintessa Maray,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 314,1,19,Weak Syu Tak-Nwa (Level 20),Human;Humanoid;Unique;,Pathfinder #168: King of the Mountain pg. 52
1753,Hard,4,11,Elite Rusty Mae,Hag;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 14,1,14,Elite Skarja,Fiend;Hag;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 88
1754,Hard,3,11,Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56,1,17,Lignified Adamantine Golem,Construct;Golem;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 16
1755,Hard,6,11,Elite Nosferatu Malefactor,Uncommon;Undead;Vampire;,Bestiary 3 pg. 284
1756,Hard,6,11,Weak Xiuh Couatl,Beast;Couatl;Rare;,Bestiary 3 pg. 57,1,12,Deculi,Beast;,Pathfinder #148: Fires of the Haunted City pg. 78
1757,Hard,2,11,Ilakni,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 35,1,18,Weak Sturzstromer,Aberration;Earth;Swarm;Uncommon;,Bestiary 3 pg. 52
1758,Hard,1,11,Elite Jackal Guard,Human;Humanoid;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9,1,19,Elite Unshadowed Okoro,Human;Humanoid;Unique;,Pathfinder #174: Shadows of the Ancients pg. 18
1759,Hard,4,11,Elemental Avalanche,Earth;Elemental;,Bestiary pg. 147,1,14,Elite Dalos,Earth;Fey;Fire;Uncommon;,Pathfinder #148: Fires of the Haunted City pg. 77
1760,Hard,3,11,Elite Water Orm,Aquatic;Beast;Rare;Water;,Bestiary 2 pg. 2892.0,1,17,Weak Vitalia,Aberration;Aquatic;Mindless;Rare;,Pathfinder #155: Lord of the Black Sands pg. 84
1761,Deadly,6,11,Elite Young Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 892.0,2,13,Weak Adult Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 902.0
1762,Deadly,2,11,Weak Rotbomber,Mindless;Uncommon;Undead;,Pathfinder #184: The Ghouls Hunger pg. 87,1,21,Elite Clockwork Clock Tower,Clockwork;Construct;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 81
1763,Deadly,10,11,Elite Moon Hag,Fiend;Hag;Humanoid;Uncommon;,Bestiary 3 pg. 131
1764,Deadly,6,11,Weak Monadic Deva,Angel;Celestial;,Bestiary 2 pg. 152.0,1,17,Elite Planetar,Angel;Celestial;Uncommon;,Bestiary 2 pg. 152.0
1765,Deadly,4,11,Weak War Sauropelta,Animal;Dinosaur;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 46,1,19,Elite Winged Owlbear,Animal;,Kingmaker Adventure Path pg. 451
1766,Deadly,8,11,Tempest-Sun Mage,Human;Humanoid;,Character Guide pg. 1252.0,1,12,Hannis Drelev,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 597
1767,Deadly,1,12,Elite Mistress Dusklight,Catfolk;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88,1,21,Elite Rinnarv Bontimar,Elf;Human;Humanoid;Unique;,Pathfinder #150: Broken Promises pg. 24
1768,Deadly,4,11,Weak Great Cyclops,Giant;Humanoid;Mutant;Uncommon;,Bestiary pg. 69,2,16,Elite Kargstaad's Giant,Cold;Giant;Humanoid;Rare;,Kingmaker Adventure Path pg. 434
1769,Deadly,2,11,Elite Water Orm,Aquatic;Beast;Rare;Water;,Bestiary 2 pg. 2892.0,2,17,Vaspercham,Aberration;Aquatic;,Bestiary 2 pg. 2792.0
1770,Deadly,6,11,Elite Pyronite Ooze,Mindless;Ooze;Rare;,Pathfinder #180: The Smoking Gun pg. 83,2,13,Skeletal Titan,Mindless;Skeleton;Undead;,Book of the Dead pg. 149
1771,Deadly,2,11,Weak Cauthooj,Beast;,Bestiary pg. 55,1,21,Ouroboros,Astral;Beast;Rare;,Bestiary 3 pg. 195
1772,Deadly,10,11,Weak Arboreal Archive,Plant;,Bestiary 3 pg. 21
1773,Deadly,6,11,Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56,1,17,Elite Spiritbound Aluum,Construct;Mindless;Rare;Soulbound;,Pathfinder #149: Against the Scarlet Triad pg. 83
1774,Deadly,4,11,Pathfinder Venture-Captain,Human;Humanoid;,Character Guide pg. 1272.0,1,19,Convergent Kendley Nathrael,Elf;Human;Humanoid;Unique;,Pathfinder #156: The Apocalypse Prophet pg. 86
1775,Deadly,8,11,Weak Zorek,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 328,1,12,Elite Amiri (Level 11),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 8
1776,Deadly,1,12,Elite Hellknight Paravicar,Human;Humanoid;,Character Guide pg. 1212.0,1,21,Elite Nai Yan Fei,Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 91
1777,Deadly,4,11,Weak Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326,2,16,Elite Black Scorpion,Animal;,Bestiary 2 pg. 2342.0
